MUNICIP_ID,GDP_PER_CAP,POP_2024,POP_DENSITY,FIBER_PER_100,LTE_ACCESS_PER_100,NR_ACCESS_PER_100,AVG_DL_SPEED,NR_STATION_CNT,NR_PER_100K_POP,SLP_PER_100K_POP,HIGH_NR_P70,HIGH_NR_P75,HIGH_NR_P80,HIGH_SLP,REGION_North,REGION_Northeast,REGION_South,REGION_Southeast
5103403,43552.97745602783,682932.0,150.41,150.8267294547627,81.76538806206182,54.229117979535296,112.39183787439872,1182.0,173.07726098645253,3354.9460268372254,1,1,1,1,False,False,False,False
5103437,24929.333601771694,4967.0,13.73,31.044896315683513,91.16166700221461,0.0,75.3261216730038,0.0,0.0,161.06301590497281,0,0,0,0,False,False,False,False
5103452,77706.8231841526,6815.0,5.51,58.723404255319146,95.08437270726338,0.0,53.55440217391305,0.0,0.0,1966.2509170946441,0,0,0,1,False,False,False,False
5103502,255649.98442991235,22479.0,2.66,155.75425953111792,127.76813915209752,0.0,27.63297655554457,0.0,0.0,6895.324525112327,0,0,0,1,False,False,False,False
5103601,85064.93998736577,7915.0,3.61,72.54579911560329,101.452937460518,0.0,40.79749838813669,0.0,0.0,2097.2836386607705,0,0,0,1,False,False,False,False
5103700,98905.14956455887,10564.0,0.9,127.87769784172662,83.67095797046574,0.0,35.39062292358804,0.0,0.0,1098.0689132904204,0,0,0,0,False,False,False,False
5103809,26864.717223650387,3112.0,3.58,8.772493573264782,77.18508997429306,0.0,32.106061946902656,0.0,0.0,128.53470437017995,0,0,0,0,False,False,False,False
5103858,140600.15248883565,9181.0,0.51,87.39788694042043,63.43535562574883,0.0,20.536653116531163,0.0,0.0,6469.883454961333,0,0,0,1,False,False,False,False
5103908,77072.8,6250.0,1.34,0.352,53.744,0.0,39.51098265895954,0.0,0.0,2016.0,0,0,0,1,False,False,False,False
5103957,30774.40496723008,2899.0,3.49,173.81855812349085,91.75577785443257,0.0,46.8811036036036,0.0,0.0,275.95722662987237,0,0,0,0,False,False,False,False
5104104,35083.37589376915,31328.0,6.57,117.56256384065372,76.1938202247191,42.73174157303371,73.91590852520224,21.0,67.03268641470889,357.5076608784474,1,1,1,0,False,False,False,False
5104203,69037.88454234714,10532.0,2.17,74.88606152677553,89.24230915305735,0.0,43.61335659455688,0.0,0.0,1386.2514242309153,0,0,0,0,False,False,False,False
5104500,47208.751139471286,2194.0,3.74,48.81494986326344,89.56244302643573,0.0,22.05242718446602,0.0,0.0,91.15770282588879,0,0,0,0,False,False,False,False
5104526,228900.10702818408,8409.0,2.28,78.73706742775597,106.94493994529671,0.0,52.49674886970818,0.0,0.0,7515.756927101915,0,0,0,1,False,False,False,False
5104542,89628.52528264381,8049.0,2.59,36.277798484283764,82.91713256305131,0.0,13.265593220338982,3.0,37.27171077152441,347.8693005342279,0,0,0,0,False,False,False,False
5104559,81183.879093199,5161.0,1.11,202.49951559775238,121.3912032551831,0.0,55.94289976133652,0.0,0.0,3022.670025188917,0,0,0,1,False,False,False,False
5104609,171314.00271587187,12519.0,1.41,67.0021567217829,104.64893362089624,0.0,32.28242279251848,0.0,0.0,15129.003914050643,0,0,0,1,False,False,False,False
5104807,40518.43707713126,29560.0,11.76,136.5595399188092,80.0744248985115,24.448579161028416,51.42218791500664,9.0,30.446549391069013,838.9715832205684,1,0,0,0,False,False,False,False
5104906,25346.045387404323,7447.0,6.66,41.73492681616759,96.68322814556197,0.0,55.40288531775018,3.0,40.28467839398415,1853.095206123271,0,0,0,1,False,False,False,False
5105002,43185.61168895493,8076.0,6.22,33.12283308568598,80.73303615651312,0.0,25.63225,0.0,0.0,1213.4720158494304,0,0,0,0,False,False,False,False
5105101,38036.51912309535,35899.0,1.54,80.20279116409928,77.62333212624307,19.26516058943146,45.730612198452434,9.0,25.070336221064654,3459.706398506922,1,0,0,1,False,False,False,False
5105150,27882.6359832636,47800.0,1.74,69.88284518828452,78.36610878661088,17.54602510460251,61.64615103062993,9.0,18.828451882845187,330.5439330543933,1,0,0,0,False,False,False,False
5105176,29348.60577396788,10149.0,3.18,90.52123361907577,90.6296186816435,0.0,16.5989074460682,0.0,0.0,295.5956251847473,0,0,0,0,False,False,False,False
5105200,45490.10327022375,11620.0,5.01,104.8709122203098,91.32530120481928,0.0,36.08152928416486,0.0,0.0,1394.1480206540448,0,0,0,0,False,False,False,False
5105234,51851.82049110923,4724.0,2.65,76.71464860287891,94.5385266723116,0.0,30.384600938967136,0.0,0.0,3556.308213378493,0,0,0,1,False,False,False,False
5105259,74696.19320152618,92256.0,22.8,127.80523759972252,61.62309226500174,46.785032951786334,83.90623978328897,69.0,74.79188345473464,5306.971904266389,1,1,1,1,False,False,False,False
5105309,15884.986491702046,2591.0,0.59,1.8139714395986106,62.060980316480126,0.0,27.206184971098267,0.0,0.0,1312.2346584330373,0,0,0,0,False,False,False,False
5105507,36759.4914864243,17384.0,1.24,54.01518637827888,49.10837551771744,0.0,27.126006289308176,0.0,0.0,14093.419236079153,0,0,0,1,False,False,False,False
5105580,59096.28526371123,11414.0,0.93,1.366742596810934,97.46802172770282,0.0,39.22009858287122,0.0,0.0,683.371298405467,0,0,0,0,False,False,False,False
5105606,59901.93789399953,21415.0,3.84,84.41279477002101,107.2052299789867,0.0,30.20268061457993,0.0,0.0,663.0866215269671,0,0,0,0,False,False,False,False
5105622,30372.06935407655,27511.0,24.68,81.6982297989895,66.89687761259133,28.708516593362656,75.68471041055719,6.0,21.809458034967832,6157.5369852059175,0,0,0,1,False,False,False,False
5105903,70770.13902113884,15753.0,3.96,124.92858503142259,85.95188218117184,24.687361137561098,46.747041636230826,6.0,38.087983241287375,11629.530883006411,0,0,0,1,False,False,False,False
5106000,54866.89132266217,5935.0,4.46,111.77759056444819,107.88542544229149,0.0,32.65850146914789,0.0,0.0,3302.4431339511375,0,0,0,1,False,False,False,False
5106109,33263.6815920398,11658.0,2.34,38.35134671470235,62.91816778178075,0.0,38.4379422253923,0.0,0.0,4803.568365071195,0,0,0,1,False,False,False,False
5106158,24244.491525423728,14160.0,1.43,81.8361581920904,62.33757062146893,0.0,31.61264248704663,0.0,0.0,338.9830508474576,0,0,0,0,False,False,False,False
5106174,31466.75621222297,4467.0,1.04,74.79292590105216,47.70539511976718,0.0,27.649375000000003,0.0,0.0,223.8638907544213,0,0,0,0,False,False,False,False
5106182,63972.4335965542,6965.0,1.4,53.869346733668344,72.46231155778895,0.0,50.05949646643109,0.0,0.0,4278.535534816941,0,0,0,1,False,False,False,False
5106190,75203.34010381404,4431.0,1.78,132.72399006996164,89.95712028887384,0.0,51.899851694915256,0.0,0.0,2121.4172872940644,0,0,0,1,False,False,False,False
5106208,28318.19361536465,3853.0,1.2,53.88009343368804,90.21541655852582,0.0,15.101964912280703,0.0,0.0,1816.7661562418893,0,0,0,1,False,False,False,False
5106216,77232.26573783025,11771.0,1.97,120.40608274573104,86.7980630362756,0.0,50.505629506378256,0.0,0.0,900.5182227508283,0,0,0,0,False,False,False,False
5106224,98598.43522859056,61223.0,5.86,178.41497476438593,67.11203305947112,49.98448295575192,57.67236744301288,39.0,63.70155007105173,5305.195759763487,1,1,1,1,False,False,False,False
5106232,44872.31825426014,16314.0,12.32,169.71312982714232,70.31997057741818,28.08017653549099,89.05366295264623,15.0,91.94556822361162,12553.634914797107,1,1,1,1,False,False,False,False
5106240,270077.6346217377,12108.0,0.93,63.85860588040965,111.36438718202841,0.0,37.08303694681283,0.0,0.0,7796.498183019491,0,0,0,1,False,False,False,False
5106257,40539.11951659735,25486.0,4.43,24.221141018598445,94.60488111119831,0.0,31.052039632672788,0.0,0.0,24350.623871929685,0,0,0,1,False,False,False,False
5106265,75453.44506517691,6444.0,1.12,25.993171942892612,60.381750465549345,17.178770949720672,52.91854838709678,9.0,139.66480446927375,806.9522036002483,1,0,0,0,False,False,False,False
5106273,30685.21318415482,3307.0,3.64,26.42878742062292,63.71333534925915,0.0,50.02762295081967,0.0,0.0,60.47777441790142,0,0,0,0,False,False,False,False
5106281,120528.35195530728,7160.0,1.32,9.986033519553073,76.15921787709497,0.0,10.411100164203612,0.0,0.0,5502.793296089386,0,0,0,1,False,False,False,False
5106299,66405.37159062474,11989.0,2.42,65.76028025690216,83.08449411960964,0.0,50.445928888888886,0.0,0.0,4854.449912419718,0,0,0,1,False,False,False,False
5106307,75660.86864106561,28228.0,1.09,74.45089981578575,77.0015587360068,0.0,16.079922106824927,0.0,0.0,2196.4007368570215,0,0,0,1,False,False,False,False
5106315,27755.88235294117,2040.0,0.46,3.480392156862745,75.09803921568627,0.0,22.20951612903226,0.0,0.0,1568.6274509803923,0,0,0,0,False,False,False,False
5106372,84164.08503365025,18722.0,4.7,50.37923298792864,104.91400491400492,0.0,27.16248303934871,3.0,16.023929067407327,4689.669907061211,0,0,0,1,False,False,False,False
5106422,27335.09925890652,33599.0,2.27,98.02077442781035,83.54117682073871,9.458614839727373,45.78300516725591,9.0,26.78651150331855,595.2558111848567,1,0,0,0,False,False,False,False
5106455,70540.0060845756,3287.0,1.3,83.93672041375115,97.87039853970185,0.0,20.771578947368425,0.0,0.0,3224.8250684514755,0,0,0,1,False,False,False,False
5106505,22687.48600850683,31269.0,1.82,75.22466340464997,78.17646870702613,18.132975151108127,61.59932373899679,9.0,28.78250023985417,1330.391122197704,1,0,0,0,False,False,False,False
5106653,16879.435539114947,7299.0,2.53,53.623784080010964,68.03671735854226,0.0,82.14462157809983,0.0,0.0,219.20811070009592,0,0,0,0,False,False,False,False
5106703,15037.09055876686,2076.0,2.86,95.90558766859345,87.95761078998073,0.0,52.25677631578947,0.0,0.0,96.33911368015414,0,0,0,0,False,False,False,False
5106752,44457.760744593485,54795.0,6.09,92.14161876083584,82.70462633451957,27.071813121635184,48.92323532424957,18.0,32.849712565015054,3989.4150926179395,1,1,1,1,False,False,False,False
5106778,45404.34366017247,12524.0,3.05,93.31683168316832,78.6729479399553,0.0,16.462879850397382,0.0,0.0,20552.53912488023,0,0,0,1,False,False,False,False
5106802,231766.78383128296,5690.0,0.82,18.312829525483306,116.7311072056239,0.0,44.24212454212454,0.0,0.0,10228.471001757469,0,0,0,1,False,False,False,False
5106828,30349.85738172519,10167.0,1.75,59.92918264974919,79.92524835251304,0.0,42.60622950819672,0.0,0.0,2537.6217173207438,0,0,0,1,False,False,False,False
5106851,26259.66677145552,3181.0,1.58,75.63659226658284,82.58409305249921,0.0,81.48331550802139,0.0,0.0,817.353033637221,0,0,0,0,False,False,False,False
5107008,43831.29295969415,24587.0,3.37,32.15520396957742,49.78240533615325,0.0,58.72611603053435,0.0,0.0,959.8568349127588,0,0,0,0,False,False,False,False
5107040,74949.31505375187,92927.0,15.56,186.67771476535344,72.33312169767667,51.0949454948508,76.79214053698449,66.0,71.02349155788953,2451.3865722556416,1,1,1,1,False,False,False,False
5107065,142832.3608316566,29820.0,1.5,117.84708249496983,111.23071763916835,0.0,28.829144784389303,0.0,0.0,3890.0067069081156,0,0,0,1,False,False,False,False
5107107,25152.103196859225,17830.0,13.91,151.4133482893999,63.00616937745373,27.958496915311272,75.5626691137913,6.0,33.65114974761638,975.8833426808749,0,0,0,0,False,False,False,False
5107156,23009.699321047527,2062.0,1.59,8.729388942774007,74.83026188166828,0.0,26.86934782608696,0.0,0.0,0.0,0,0,0,0,False,False,False,False
5107180,72550.66628319432,10431.0,0.89,23.947847761480205,85.94573866359889,0.0,22.468472762645916,0.0,0.0,3642.9872495446266,0,0,0,1,False,False,False,False
5107198,70065.9992584353,2697.0,4.15,106.59992584352985,127.54912866147572,0.0,42.16193103448276,0.0,0.0,3707.8235076010383,0,0,0,1,False,False,False,False
5107206,23877.923813766985,4489.0,8.41,92.15860993539764,88.750278458454,0.0,55.57412060301508,0.0,0.0,30429.939852973937,0,0,0,1,False,False,False,False
5107248,181836.35723093184,5677.0,1.41,214.74370265985556,103.3996829311256,0.0,62.84917137476459,0.0,0.0,5425.400739827373,0,0,0,1,False,False,False,False
5107263,65664.22764227643,2460.0,2.16,112.07317073170732,66.869918699187,0.0,46.713025210084034,0.0,0.0,2113.8211382113823,0,0,0,1,False,False,False,False
5107297,21202.15827338129,2780.0,5.87,80.0,78.5251798561151,0.0,60.795922330097085,0.0,0.0,575.5395683453237,0,0,0,0,False,False,False,False
5107305,99954.71286318374,14662.0,3.3,175.56267903423816,98.41085800027281,0.0,33.49201795212766,0.0,0.0,3028.2362569908605,0,0,0,1,False,False,False,False
5107354,151531.45265888458,6168.0,0.8,41.76394293125811,71.9520103761349,0.0,8.791847575057737,0.0,0.0,6582.360570687419,0,0,0,1,False,False,False,False
5107404,16308.688485990113,4247.0,12.17,105.15658111608194,82.85848834471392,0.0,33.443084577114426,0.0,0.0,1177.301624676242,0,0,0,0,False,False,False,False
5107578,32419.90360079388,3527.0,0.28,18.996314148001133,44.400340232492205,0.0,84.26703296703297,0.0,0.0,2438.3328607882054,0,0,0,1,False,False,False,False
5107602,66730.6640120077,259167.0,50.77,182.24040869400812,79.06755103851957,48.75466398113957,109.83496147942618,342.0,131.96124506592275,2052.7304788032425,1,1,1,1,False,False,False,False
5107701,35112.82488842216,15236.0,2.11,66.44788658440535,72.05303229194014,0.0,38.79592252803262,0.0,0.0,1233.9196639537936,0,0,0,0,False,False,False,False
5107743,113107.26887791108,2834.0,0.47,56.386732533521524,82.25123500352858,0.0,36.28938511326861,0.0,0.0,1482.0042342978122,0,0,0,0,False,False,False,False
5107750,25630.33432998097,3679.0,2.1,57.89616743680348,60.09785267735798,0.0,16.15940594059406,0.0,0.0,54.36259853220984,0,0,0,0,False,False,False,False
5107768,356921.4553855039,3463.0,0.69,95.11983829049957,106.2951198382905,0.0,17.15057044079516,0.0,0.0,16632.97718740976,0,0,0,1,False,False,False,False
5107776,38931.21761658031,7720.0,1.17,4.896373056994818,36.865284974093264,0.0,18.956777777777777,0.0,0.0,1347.1502590673574,0,0,0,0,False,False,False,False
5107792,242150.522317189,4212.0,1.2,106.5289648622982,103.58499525166192,0.0,14.592433281004707,0.0,0.0,7312.440645773979,0,0,0,1,False,False,False,False
5107800,48826.55552247693,16795.0,1.61,31.949985114617444,86.93063411729682,0.0,56.3686596055515,0.0,0.0,3929.7409943435546,0,0,0,1,False,False,False,False
5107859,113231.23081216858,14332.0,0.82,30.149316215461905,59.06363382640246,0.0,15.562953995157384,0.0,0.0,3572.425341892269,0,0,0,1,False,False,False,False
5107875,221547.41420362552,31499.0,2.13,54.528715197307854,119.45458585986857,0.0,41.09652898825312,0.0,0.0,8406.616083050256,0,0,0,1,False,False,False,False
5107883,39641.76749079432,1901.0,1.21,2.261967385586533,59.495002630194634,0.0,23.369741379310344,0.0,0.0,60494.476591267754,0,0,0,1,False,False,False,False
5107909,44545.83875313037,216029.0,49.19,203.8953103518509,69.06341278254308,52.72903175036685,111.13406167633106,204.0,94.43176610547658,1997.8799142707692,1,1,1,1,False,False,False,False
5107925,103501.27701781211,120985.0,11.9,174.00008265487457,68.09273876926892,53.650452535438276,89.24262036492055,96.0,79.34867958837873,6881.84485680043,1,1,1,1,False,False,False,False
5107941,133202.46265643925,9908.0,1.16,70.61970125151393,83.63948324586192,0.0,39.42055154300722,0.0,0.0,2926.927735163504,0,0,0,1,False,False,False,False
5107958,49622.04234675291,112547.0,9.15,194.7097656978862,55.861995433019096,40.73942441824305,104.81230787375571,108.0,95.95991008201018,1210.1610882564617,1,1,1,0,False,False,False,False
5108006,131457.76584599266,15272.0,3.2,100.0392875851231,112.89287585123101,0.0,44.18894148341408,0.0,0.0,5002.61917234154,0,0,0,1,False,False,False,False
5108055,47198.85349121323,10641.0,4.42,70.63245935532375,92.51010243398177,0.0,38.569680451127816,0.0,0.0,2067.474861385208,0,0,0,1,False,False,False,False
5108105,105062.1430970776,2977.0,0.71,11.219348337252267,66.47631844138394,0.0,19.83725552050473,0.0,0.0,7524.35337588176,0,0,0,1,False,False,False,False
5108204,49960.75650118203,4230.0,1.74,61.938534278959814,92.60047281323877,0.0,30.438166023166023,0.0,0.0,2411.3475177304963,0,0,0,1,False,False,False,False
5108303,129382.08878624583,3897.0,0.84,73.38978701565307,92.40441365152681,0.0,20.490504926108372,0.0,0.0,2155.504234026174,0,0,0,1,False,False,False,False
5108352,26531.81974544204,2907.0,1.53,7.8431372549019605,75.06019951840385,0.0,46.66572463768116,0.0,0.0,275.19779841761266,0,0,0,0,False,False,False,False
5108402,31516.786544066465,314627.0,414.31,109.67621977770503,71.82504997981736,37.78696678924568,95.76886006510468,408.0,129.67736398974023,837.1818057572935,1,1,1,0,False,False,False,False
5108501,96488.46067667488,13389.0,4.19,131.50347300022406,89.93203375905594,0.0,34.52374074074074,0.0,0.0,6617.372469938009,0,0,0,1,False,False,False,False
5108600,44339.133504816666,19827.0,2.67,84.04700660715186,89.73621828819287,0.0,19.174502923976608,0.0,0.0,958.2892015937863,0,0,0,0,False,False,False,False
5108808,36560.38436339812,4579.0,4.09,132.62721118148067,108.36427167503822,0.0,30.4136312849162,0.0,0.0,43.67765887748417,0,0,0,0,False,False,False,False
5108857,114959.21696574223,3678.0,1.85,97.41707449700924,99.89124524197933,0.0,34.55250453720508,0.0,0.0,271.8868950516585,0,0,0,0,False,False,False,False
5108907,208606.75324675324,5775.0,0.51,41.74891774891775,77.21212121212122,0.0,21.25131474103586,0.0,0.0,4329.004329004329,0,0,0,1,False,False,False,False
5108956,43449.65092888416,8451.0,1.62,58.50195243166489,83.06709265175719,0.0,30.72304775280899,0.0,0.0,354.98757543485976,0,0,0,0,False,False,False,False
5200050,16713.819985825656,21165.0,133.43,50.758327427356484,66.09496810772502,20.34490904795653,44.89107456588356,12.0,56.69737774627924,198.44082211197733,1,1,0,0,False,False,False,False
5200100,25250.53860981971,17638.0,16.5,51.89930831159995,100.81074951808596,0.0,42.45485003845168,0.0,0.0,1156.593718108629,0,0,0,0,False,False,False,False
5200134,47824.64196408274,21995.0,13.77,114.75335303478063,100.99113434871562,0.0,36.84996195307546,0.0,0.0,1973.1757217549443,0,0,0,1,False,False,False,False
5200159,21249.4558119286,2297.0,19.91,97.8667827601219,101.74140182847192,0.0,73.19602564102564,0.0,0.0,0.0,0,0,0,0,False,False,False,False
5200175,106843.5183329994,4991.0,2.45,15.487878180725305,99.25866559807653,0.0,25.034661654135338,0.0,0.0,1282.3081546784213,0,0,0,0,False,False,False,False
